id,mean_time_ms_1,mean_time_ms_10,mean_time_ms_100,mean_time_ms_200,mean_time_ms_400,mean_time_ms_500,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_2000,mean_time_ms_5000,mean_time_ms_10000,mean_time_ms_15000,mean_time_ms_20000
525,6.045341666666666,4.835605666666667,3.539641666666667,3.3880076666666668,6.195306666666667,8.638938000000001,8.098761333333334,13.272046666666666,12.900908999999999,12.005329333333334,16.311328,14.604250666666667,12.132724333333334,11.830409666666666
526,4.621665,4.178682666666666,3.613233666666666,3.8900376666666663,7.194757333333333,10.502735666666666,8.081038999999999,14.505942333333332,13.193766333333334,11.568625666666668,15.564679666666665,13.549645666666668,13.910373333333334,13.115644333333334
527,5.265633333333334,3.682772,3.274282,4.050334333333333,7.239739666666668,9.953658333333331,7.231076666666667,14.603694333333332,13.180335333333334,11.413732999999999,15.074332666666669,12.826998666666668,13.626098666666666,12.729724333333332
528,4.636288,4.710038666666667,3.529946333333333,4.507700333333333,7.468939,9.897708666666666,7.838249,14.223019333333333,12.526989,10.506073333333333,14.382044333333333,13.844887666666667,12.281735333333335,12.071053
529,4.169623333333334,3.9489266666666665,3.5076140000000002,4.396438666666667,7.819731999999999,10.142643999999999,10.603666666666667,13.722578666666665,12.289603333333332,8.150657,15.389998666666665,17.315944000000002,14.932712,12.613614333333333
530,4.724741,4.990260333333333,4.297971666666667,4.564285666666667,7.013320666666666,9.146293333333332,10.571638666666667,13.374249333333333,12.884934666666666,8.359988666666666,14.290968333333334,16.28899566666667,14.355342,15.886625
531,4.049221333333333,5.067745333333333,3.7436486666666666,3.4139156666666666,7.389942666666666,9.446938666666666,10.752996000000001,13.873974666666667,14.038006333333334,8.400917333333334,13.688405333333334,15.835285333333333,15.469630333333333,14.863013999999998
532,4.131714333333334,4.292329333333333,4.175662666666667,4.341681333333333,6.493409666666667,8.418003666666667,11.258284333333334,14.251073,13.835669000000001,8.82864,13.912280333333333,14.587720666666664,15.101273666666666,13.544559666666666
533,5.117973,4.209915666666666,3.937959333333333,3.813664333333333,6.200313666666666,7.1229933333333335,11.427560999999999,14.020045333333334,13.662259,9.013414333333333,13.176044,14.105002,14.950672666666668,12.644052666666667
534,4.292090666666667,4.1930673333333335,6.199996,3.7333966666666663,6.5230526666666675,7.068633999999999,10.349353333333333,13.717731,12.449582333333334,10.305007333333334,15.920003,14.378706333333334,13.844569333333334,14.453331333333333
535,6.022294333333334,4.907687666666667,3.999392,4.091342666666667,6.826082333333333,8.164008666666666,9.788274666666666,13.539076,13.672431666666666,10.600964,14.959414666666667,13.116915999999998,14.105637333333334,16.180674333333332
536,4.419644666666667,3.689289,3.7510393333333334,5.636294666666667,7.088342999999999,8.308172666666666,9.558916333333334,15.194654333333332,14.608700999999998,11.721372333333335,14.569044666666665,14.184077666666667,16.332944333333334,18.169005666666667
537,6.4629716666666654,3.7990413333333333,4.308382,4.3259463333333334,6.152708999999999,7.434845333333333,10.859330333333332,14.701684333333333,14.796018666666667,11.241674333333334,15.400329999999999,14.651378333333332,16.69971166666667,17.240365333333333
538,4.791339,6.348053666666668,5.615949666666666,3.267208666666667,6.658316333333334,6.589333333333333,10.129054666666667,13.367652999999999,15.357414666666665,11.035363333333335,15.495936333333335,13.857921,15.815337333333332,16.146342
539,4.5759680000000005,3.9996303333333336,5.598306333333333,3.974994,5.812406666666667,6.510019,9.362061333333333,12.429555,14.277696333333333,11.162042333333334,14.287631333333332,13.303757,15.931208999999997,15.571276333333335
540,4.18059,4.128058666666667,3.710269333333334,3.5710336666666667,5.700031999999999,6.583054999999999,7.970253333333333,11.920293333333333,14.019648000000002,11.881669666666667,13.982057333333332,14.606952666666666,14.891385999999999,14.995336333333332
541,4.528363333333333,3.9627553333333334,4.493951999999999,3.552913333333333,4.956483666666667,7.280349666666667,9.119669666666667,11.196295333333333,14.254570000000001,11.502027333333332,13.438622333333335,14.779647000000002,15.034675333333333,15.354315333333332
542,5.6060153333333345,4.2123,3.963948,4.344066333333333,4.8669183333333335,6.633043333333333,9.608745666666666,12.955903666666666,14.949003666666664,12.906630999999999,14.667352,16.241074,14.369646666666668,16.153017333333334
543,4.349390333333333,4.432995666666667,5.736589333333334,3.866275,5.347728666666666,7.349968,10.055621333333333,11.039654333333333,15.024582666666667,13.319015666666667,15.414714666666667,15.232086333333333,13.733625000000002,15.363137
544,4.0559769999999995,5.463361666666667,4.153410333333333,3.567695666666667,5.530595666666667,7.740974333333334,11.072635666666665,10.141690666666667,14.20331,13.604641,15.260935000000002,15.731652333333335,12.501319,14.709790333333332
545,4.091739333333333,4.415671333333333,5.07466,4.304965,5.6736466666666665,8.380413,11.249383333333332,10.409037,12.964328,12.419700666666666,14.710664333333334,14.657973666666669,11.924346333333334,14.442285333333333
546,6.448984,3.926992333333333,3.329038666666667,3.9469403333333335,5.786657666666667,7.229725666666667,10.01064,11.061429666666667,11.784951000000001,10.241429333333334,14.344374333333334,15.143315,12.351354,14.344294999999997
547,4.124641666666666,4.6156250000000005,4.009962,3.794034,6.689946,6.636937333333333,9.739001333333333,10.557572333333333,12.538274,9.737968666666667,14.783382666666668,15.134652666666668,13.171990666666666,13.935645333333333
548,4.617691000000001,5.054315,3.2760306666666668,4.193067666666667,7.525364333333333,7.174015,10.10704,10.656039333333332,11.409044333333334,10.873,14.720598666666667,15.295267,13.237635333333335,12.355327666666668
549,4.264752333333333,3.8646856666666665,3.533284333333333,3.9149920000000002,7.814089666666667,8.218288333333334,10.260343666666666,10.670661333333333,10.816733,12.207031666666666,15.895366333333333,14.801343000000001,12.036403,13.508080999999999
550,5.459308666666666,4.486719666666667,3.6326246666666666,3.6567053333333335,7.259369333333335,8.520921,10.385990333333332,11.324008666666666,10.54732,14.776707,15.667279333333333,14.816045666666666,13.270378666666666,12.787739333333334
551,4.199028333333334,4.698356,4.637002666666667,3.4893353333333335,7.031043333333334,7.8128969999999995,11.333703666666667,10.777314333333331,14.400561666666666,14.465729333333334,15.123367333333332,14.53495,13.560056333333335,12.265046333333332
552,5.947351666666667,3.984928333333334,4.094362,3.710031666666667,6.1102706666666675,8.884668333333332,11.677106333333333,11.496703000000002,13.259013333333334,13.983965,17.069896333333332,13.289292666666666,13.220389666666668,14.653365
553,4.114389,4.343033,3.3350790000000003,4.445950333333333,7.245937666666666,7.866382999999999,11.044581333333333,12.051344,13.049999999999999,13.811031999999999,17.268975666666666,13.890266666666667,12.627045333333333,14.085610666666668
554,4.905462,4.339297666666667,3.3913453333333337,3.834645,6.966432,8.28139,10.474284333333332,11.930704,12.505372666666666,12.544314333333332,16.735394666666664,13.833761,11.999925,13.759295333333332
555,4.2566456666666665,3.9140383333333335,4.2226316666666674,3.2623606666666665,6.211757666666667,9.716749666666667,9.629408333333332,10.253986,12.284597,14.886697,15.726725333333334,14.607350000000002,12.553930333333334,13.357718666666665
556,4.836400333333333,3.993987666666667,3.4156639999999996,3.6211016666666667,6.3455900000000005,9.334723333333335,8.431355333333334,9.855906333333332,11.402050333333333,13.886372333333332,16.091267333333334,14.954248999999999,14.018773999999999,11.958678666666666
557,4.989385333333334,4.295905333333334,3.46001,4.645347666666667,7.480303333333334,9.315808666666667,7.772763666666667,9.494940333333334,12.184938,14.071703,16.283035333333334,15.207767333333331,13.627052666666666,11.058648333333332
558,4.182656333333333,4.131952666666666,3.4231343333333335,3.5165946666666668,7.335424333333333,9.164651000000001,9.181975999999999,10.364612,12.836059,13.910373666666667,15.763362,14.461279,12.656291333333334,11.705001333333334
559,5.931298000000001,3.7929219999999995,3.630399666666667,3.3049583333333334,7.731279,8.937040999999999,9.655237,9.578625666666666,12.058338000000001,13.774315666666666,15.180985000000002,15.482108333333334,13.088623666666665,12.062946666666667
560,5.597670999999999,4.37967,3.812472,3.3473970000000004,8.127928,9.302298,9.481350666666666,9.380340666666667,13.000408666666667,17.026662333333334,14.616330333333332,16.376654333333335,12.776692666666667,10.738055000000001
561,4.310369333333333,4.777034333333334,4.607995333333334,3.4780503333333335,8.134762333333333,9.900013333333334,9.114344666666666,10.138273333333334,13.653993,16.384919666666665,16.295671333333335,17.284393333333334,13.683398666666667,10.453939
562,4.383007666666667,4.249414333333333,3.9916036666666663,3.620704,8.860667999999999,10.508299,10.520378666666666,12.155691666666668,16.398985999999997,18.048683999999998,17.30410266666667,17.310063,14.997482333333332,10.740995666666665
563,4.2440093333333335,3.7116206666666667,3.217061333333333,3.7540593333333336,7.438342,9.524345666666667,12.309312999999998,11.087338333333333,15.849669999999998,18.225749000000004,19.126335666666666,16.680240666666666,15.129962999999998,11.069615666666666
564,4.565636333333334,4.101753333333334,3.5090446666666666,4.526694666666667,6.455262666666666,9.525060666666667,11.853297666666668,13.809204000000001,15.748342333333333,17.647981666666666,18.455267000000003,15.550613666666669,14.042933666666665,9.706894333333333
565,4.500627666666667,5.942344666666667,5.035718333333334,4.462004,6.412665,8.493344333333333,10.613918666666667,12.660662333333335,15.564362333333335,16.930103333333335,17.880360666666665,15.687704000000002,14.186620666666668,8.857966
566,7.984638333333333,4.3443043333333335,3.340085333333333,3.3760066666666666,6.386995333333334,8.545000666666667,9.78899,13.510624333333332,14.568885666666665,15.722672000000001,17.433643000000004,17.941634333333337,14.498313333333334,9.537697
567,4.825989333333333,4.476627000000001,3.3734640000000002,3.6122799999999997,5.849679666666667,8.682648333333333,10.83676,12.677669666666667,15.447934333333334,15.337388333333331,16.902605666666666,21.701256666666666,14.950911,10.818322333333333
568,4.336277666666667,5.9413116666666665,3.6663213333333338,3.7283896666666667,5.712747333333333,8.261362333333333,10.605653333333334,12.295723333333333,15.144427333333333,13.926982666666666,15.999317,22.128979666666666,15.355428333333334,10.799884999999998
569,5.300760333333333,3.7863256666666665,3.686268666666667,4.138946333333333,5.634069666666666,6.971995,10.428667333333333,13.851722,14.132022666666666,14.479955333333331,15.875658000000001,22.567352,17.238617,10.396639333333333
570,4.699945333333333,4.543622,3.7406286666666664,3.7680466666666668,6.409645333333334,7.326682000000001,10.842403,13.802449000000001,13.256946999999998,13.667583666666665,15.315294333333332,24.463971333333333,16.421954,9.748617999999999
571,5.630573000000001,5.1152706666666665,4.079341666666667,4.248062333333333,6.5324306666666665,7.025957333333333,12.156963333333332,13.085921999999998,12.869358,13.17366,16.280651000000002,24.31496,15.074014666666665,10.020733333333332
572,4.526933,4.529396666666666,3.5543443333333333,3.39063,6.748278999999999,7.317304666666668,11.677662333333332,13.166586333333333,12.210925333333334,13.695637333333332,18.09803666666667,23.158947333333334,15.415270999999999,11.371294666666666
573,5.1902930000000005,5.196015,3.2866793333333333,3.421386333333333,7.153988000000001,8.505026333333333,11.423031666666667,12.627045666666666,12.717723999999999,14.276663666666666,18.939972,23.36271566666667,19.141992,10.422706666666668
574,4.756927666666667,5.496978666666666,3.6193526666666664,3.7152766666666666,7.780313666666667,8.090972666666667,11.404355,11.910756333333334,13.255039666666667,12.740929666666666,18.417279,21.853287666666663,18.026352,11.426686666666667
575,5.778074333333333,4.482269333333334,3.404299333333333,5.6943893333333335,8.240222999999999,7.007042333333334,10.353962333333333,11.625607666666667,13.470728666666666,13.676325666666665,17.880598666666668,21.733681333333333,18.341382333333332,12.182315333333333
576,4.693031,4.362424,4.601319666666666,4.9600599999999995,7.111946666666667,6.961027666666666,10.088523,10.514338666666667,14.515320666666668,16.359011,19.12570033333333,19.641319999999997,19.108056666666666,11.528253333333334
577,4.658619666666667,6.232023000000001,3.475666,5.9421066666666675,7.207314333333333,7.818619666666667,10.322412333333332,9.845574999999998,14.882644,15.982309666666666,18.495956666666668,18.614292333333335,18.400748333333336,11.996587333333332
578,4.480600333333333,3.865401,4.018386333333333,4.5562586666666665,6.059408333333333,8.102417,10.761976666666667,10.355631333333333,14.261643000000001,14.132022666666666,19.040584666666668,18.92367966666667,17.894665333333336,11.067708666666668
579,4.488229666666666,6.571611,4.965623,3.5006203333333334,7.447004333333333,9.106954,10.496060000000002,9.937683666666667,13.10269,13.081312333333335,18.524249333333334,17.927646999999997,17.991305,10.697047
580,4.680315666666666,4.690329333333334,3.9134026666666664,3.984054,7.050196,10.064363333333333,10.265271,9.700695666666666,14.070749333333334,12.135983000000001,18.906673,17.356634,17.928679666666667,11.071920333333333
581,4.901329666666666,3.8979846666666673,5.540371333333333,4.145701666666667,6.340742,9.776909999999999,9.202321333333332,9.405771999999999,12.691339333333334,11.935949666666668,18.370628,16.572634333333333,18.494685333333333,13.704935333333333
582,6.874641333333334,3.8920246666666665,4.497051,4.053036333333333,5.557378333333333,9.455681333333333,9.787639,9.478966666666667,12.319326333333331,11.428594666666667,18.189033,17.095645333333334,18.080313999999998,12.919982
583,4.586379,3.9146743333333336,3.3994516666666663,4.6355726666666675,5.601723666666667,9.056647666666668,9.329716,8.572737333333334,12.955665333333334,11.795997666666667,17.600297666666666,17.146030999999997,17.766555,13.017336666666667
584,4.2610166666666665,3.942648333333333,3.5757223333333337,3.942410333333333,6.469964999999999,8.252064333333335,9.907007,7.732629666666667,14.055093333333334,10.571639,17.863671,17.189025666666666,17.785946999999997,12.072960333333333
585,4.408041333333333,4.595120666666666,5.840539666666667,5.536556666666667,6.405671333333333,8.495648666666666,10.404665999999999,7.763704,15.206973,10.842323,17.570019000000002,16.038656333333332,16.08824733333333,13.152281666666667
586,5.3556756666666665,4.735946333333334,4.026015666666667,4.939318,6.117026,9.457270999999999,9.035666666666666,9.504397333333333,14.748971,11.030355999999998,16.916036666666667,14.820655,16.372044666666667,12.390772333333333
587,4.070997333333334,4.125992,3.568967333333333,3.5006206666666664,5.740324333333334,8.529583666666667,9.431044,8.284409666666667,15.079657666666668,11.505285666666666,16.450325,16.136328333333335,15.536308333333332,11.879921000000001
588,4.839102666666666,5.3816636666666655,4.428466,4.4003326666666664,6.823301333333333,7.418393999999999,8.507411,7.809320666666667,14.376322666666667,12.214740333333333,16.540606666666665,16.831000666666668,14.568408333333332,12.056668333333333
589,5.928357666666667,5.014658,3.6715666666666666,4.4217113333333335,6.719350666666666,6.891171333333332,8.141914666666667,7.714986333333333,13.039668666666666,15.937328666666668,16.964276666666667,16.567389,15.509446333333335,12.261073000000001
590,5.093415666666666,5.756060000000001,3.575325,3.741343666666667,7.858673666666667,6.707032666666667,8.898656,8.068323,12.229283666666667,15.074412,16.409953333333334,15.683333,13.82033,11.874358
591,4.901727,8.895953333333333,3.4490423333333333,3.343423,7.541656333333333,6.0543223333333325,8.326768666666668,9.342114,11.846303999999998,14.074246,15.536785333333333,14.817953000000001,16.511996333333332,10.885953666666666
592,4.738648666666666,4.019658,3.5613379999999997,3.6365986666666665,6.469647333333334,6.0440700000000005,9.083588666666666,8.758386666666667,11.717001666666667,12.137969333333333,15.367031333333335,17.641385666666668,16.407728333333335,10.992606333333333
593,4.507303,4.106680666666667,3.7507216666666667,3.654639,6.5743133333333335,7.030725333333334,8.798360666666667,8.816321666666667,13.419627999999998,11.841933,15.151023666666667,18.27398966666667,15.148321666666668,10.962009
594,4.4526259999999995,4.50929,3.224690666666667,3.467321333333333,7.411956666666666,6.950696333333333,8.541266333333333,8.922020333333334,11.996349,9.786049333333333,15.328089333333333,16.71298333333333,13.780435000000002,11.395136666666666
595,4.482349,4.674355,3.8452940000000004,3.2986799999999996,6.640434333333332,8.519013333333334,8.894761666666666,8.022944333333333,13.574282666666667,11.798699666666666,14.733791333333334,18.837452000000003,13.422965999999997,12.309074333333333
596,4.999637333333333,4.2686459999999995,4.0233929999999996,3.5083296666666666,6.899357333333334,7.727702666666667,8.868773666666666,8.929252333333332,14.0903,10.587057,14.197270000000001,18.565416333333335,12.485424666666667,11.976003666666665
597,5.217949666666667,5.485693333333334,3.7919683333333336,4.309257,6.625731333333333,7.604678333333332,7.448673666666667,9.177287666666667,12.601296,10.699669666666665,16.139666000000002,18.834272666666667,13.380369,12.261390999999998
598,4.2860510000000005,4.5163633333333335,4.2334396666666665,4.562377666666667,7.323662333333334,7.236719000000001,9.435018333333334,9.538650666666667,12.299299,9.903669333333333,16.572634666666666,17.982880666666667,13.165315000000001,11.791786
599,4.691997999999999,4.226287,3.3507350000000002,3.8130280000000005,7.368326000000001,7.375319666666666,9.781678333333334,11.235793000000001,11.149962666666667,8.918285333333333,17.531712666666667,19.143978333333333,11.88008,11.875629333333334
600,5.519310333333333,4.1857560000000005,3.666321,3.456751666666667,7.148425,8.047024333333333,9.597699,10.091622666666666,11.67496,8.981307333333334,17.412344333333333,18.666267333333334,11.658032666666665,12.918233999999998
601,7.1189403333333345,4.1588943333333335,3.2993159999999997,3.483295,6.502071999999999,8.034627,9.947300333333333,10.993401,11.686086666666666,10.283947,17.266591333333334,19.993623,11.463324333333333,11.820395666666668
602,4.466374666666666,4.126628333333333,5.352894666666667,3.2260416666666667,8.637667,8.941968333333334,10.426362666666668,10.010242333333332,12.126048333333335,10.312716,17.838319333333335,20.510991,13.732989666666667,11.853059333333333
603,4.813988999999999,4.0713946666666665,3.9556819999999995,3.279686,8.443594,7.9933803333333335,9.275277333333333,8.980989666666666,11.60113,10.672569333333334,17.22399366666667,19.692341333333335,13.255914333333335,11.118332666666667
604,4.3645700000000005,4.702250333333333,3.4414130000000003,3.6857919999999997,10.892629333333332,8.18038,10.302304999999999,9.876648999999999,10.887622666666667,10.497967333333333,16.008297333333335,20.040671333333336,11.852741,11.249939666666668
605,4.535039666666666,4.4886273333333335,3.667911,3.2463073333333328,9.636641,7.314682,9.886344333333334,9.231329,10.890643000000003,9.773334,15.407323666666668,21.055778,11.802275666666668,13.327042333333333
606,5.791028333333333,4.271984666666667,4.490614,4.8012733333333335,9.492397333333331,7.997990000000001,8.284012333333333,8.973042000000001,10.543982333333332,10.781526333333334,16.254981333333333,20.21137866666667,11.309702999999999,15.597026
607,4.312197333333334,4.173676333333333,4.69621,3.6363603333333336,9.544293333333334,7.879972666666667,9.307066333333333,10.003964666666667,9.592692,11.771361333333333,16.024351,20.17696666666667,11.742671333333334,15.513261333333332
608,4.453341333333333,7.282336666666666,3.2773016666666663,3.381570333333333,8.824031,8.311748333333332,10.115703,12.095372,10.132631000000002,13.828357000000002,16.256412,20.813544333333333,12.012322333333332,16.048987999999998
609,4.261732,4.563967,3.444592,3.211975333333333,8.904536666666667,8.267640666666667,10.908683000000002,11.891921333333334,11.448303333333333,13.027667666666666,15.751679666666666,19.744714000000002,11.922042,15.357256333333334
610,4.859050000000001,4.0973033333333335,3.3813316666666666,3.955364,8.591016333333334,7.971286333333333,10.250647666666667,10.478973333333334,10.748942666666666,13.636032666666665,16.40796633333333,18.002430666666665,12.231111333333333,15.290339666666666
611,4.24997,5.918741,3.4499166666666667,3.2613276666666664,7.249355333333334,9.243885333333333,11.828025333333335,10.343631333333335,11.317571000000001,15.266338666666668,15.834648999999999,17.681280666666666,10.851303999999999,14.538049333333333
612,4.584073666666668,4.7326880000000005,4.414320333333333,4.2315320000000005,7.067601000000001,8.664687333333333,11.280695333333334,11.090278666666665,11.434634333333333,15.39127,16.314029666666666,17.735401999999997,9.433667,14.431078999999999
613,4.599412666666667,4.680713333333333,3.6500299999999997,3.582716,5.888701,8.586962666666667,11.223713333333334,11.212667000000001,10.793368000000001,16.724268666666667,15.594721000000002,19.289970333333333,10.314941,13.804117666666665
614,5.320946333333333,4.824241,3.576040666666666,3.244002666666667,6.234010333333334,8.142709333333334,10.143995333333333,9.876331,10.22466,17.419656,15.651861666666667,18.958329666666668,9.535709666666667,13.177951333333334
615,5.136648999999999,5.3300063333333325,3.928343333333333,3.286759,6.409645,8.508046666666667,9.275674666666667,10.658025666666667,9.212255333333333,16.144990333333336,15.123367333333334,18.299977,9.023984333333333,12.897968
616,4.483381666666667,5.1499999999999995,3.496567666666667,3.5883586666666667,6.055673333333334,7.992267666666667,8.656581333333333,9.922345666666667,10.030667,16.164939333333333,14.74762,18.751621,9.784698666666669,13.014634666666666
617,4.1139920000000005,4.645744666666666,4.660050666666667,4.215319666666667,6.200075000000001,7.149299333333333,8.495728333333334,10.028362,9.581009333333332,14.924367666666667,16.316652,17.623663,9.401321333333334,13.982375333333332
618,5.663077,4.739681999999999,3.2636326666666666,6.100734,7.186015666666667,8.020321333333333,7.378975666666666,11.949618666666666,10.037898666666665,13.742287666666664,15.608708,17.059087666666667,9.011189333333334,14.297008333333332
619,4.153013333333333,4.642566333333334,4.104613999999999,14.509916333333331,8.051951333333333,7.014672,8.777061999999999,11.857668333333331,8.904377666666667,14.758110333333335,16.060988,16.628583,9.982029666666667,13.726314
620,5.4973763333333325,6.205718,3.7970539999999997,12.687682666666667,7.977406000000001,6.706316999999999,9.719371333333333,12.032667666666667,8.881966,14.72942,15.865564666666666,15.905380333333332,10.103385000000001,12.622038333333334
621,4.805644333333333,3.794352,3.2026763333333332,11.970678666666666,7.122357666666666,7.118384,8.828719333333334,12.218714,8.771101333333334,14.474312,17.157078333333335,18.62494166666667,10.464430333333333,12.244701000000001
622,4.269679,5.5287679999999995,3.4097033333333333,10.204315,7.117032666666667,6.672700333333334,9.275674333333333,13.316234,9.904622999999999,14.244795000000002,16.674041666666668,16.990741333333332,11.026382666666668,12.139002666666668
623,5.130291,4.196326,4.778941333333333,8.605639,6.604909666666667,6.337086333333333,10.208288999999999,12.707631,11.336723999999998,14.317989333333335,15.528440666666667,18.60698066666667,10.177056333333333,10.612885333333333
624,5.934636,4.962364666666667,3.5377343333333333,7.398287333333333,6.198724333333334,6.704648333333334,9.204705333333331,12.028932333333332,11.830806666666666,13.375362,15.493393000000003,17.637968,9.277582333333333,11.200428
625,4.494269666666667,4.623969333333333,3.4616786666666663,5.438645999999999,6.462335666666667,7.320722,9.989341000000001,12.490033666666667,13.215939,13.066609666666666,15.315055666666666,18.256028,10.312319,10.478655666666667
626,4.568338333333333,4.127344,3.594239333333333,4.440308,6.052334999999999,7.707993333333334,10.470311,11.669317999999999,13.945579333333335,13.880968333333334,15.798727999999999,17.089049333333335,11.394341666666667,12.981732666666668
627,4.715362999999999,4.535675333333333,3.8770043333333337,5.634705333333334,5.846341333333332,8.971294,10.673363666666667,12.641032333333333,12.284358333333335,14.064947666666669,17.019748333333332,16.166925666666668,11.063496666666667,12.186368333333334
628,4.793723333333333,5.598306666666667,4.174073333333333,4.0562949999999995,6.062746,9.107033333333334,10.246753666666667,11.759360333333333,14.032999666666669,14.007011999999998,16.338030333333332,15.772978666666667,11.010328666666666,12.212992
629,4.315297,4.853963666666666,4.292965,4.661957666666667,5.571921333333333,8.911371333333333,10.460296999999999,11.924266666666668,14.683723333333333,14.742374333333336,14.927943666666666,16.066630999999997,10.347286666666667,12.321074999999999
630,4.4444403333333335,4.374662666666667,3.591617,4.644632333333333,6.852944666666666,10.215123333333333,11.081695666666667,10.935306333333335,14.782428666666668,14.771381666666665,14.742692,14.860709666666665,10.681629,10.637998333333334
631,4.760027,5.574067666666667,4.702250333333334,3.6670366666666667,7.092952666666666,9.465297666666666,10.134140333333333,10.035991666666666,14.192978666666667,13.369401333333334,15.342632666666667,14.325698000000001,11.094649666666667,10.770718333333335
632,4.023551666666667,4.3843586666666665,4.067659333333334,3.2185713333333332,7.474502333333334,9.651342999999999,8.820692666666668,10.019938333333334,13.766129333333332,12.682676666666666,16.316255,15.197038666666666,9.888410333333333,12.671073333333334
633,5.099296333333334,5.017678,3.5807290000000003,3.4586586666666665,6.755590333333333,9.53571,9.832700333333333,9.862025666666666,13.393958666666668,11.503934666666666,15.719652333333334,14.717101666666666,9.838263,12.287298999999999
634,4.199663999999999,6.338914333333332,5.191326,4.1890936666666665,6.555000666666667,9.776989333333333,8.820692333333334,9.936332666666667,13.474623333333334,12.303590333333332,16.03659,16.813039333333332,9.944597333333334,11.959393666666665
635,5.234957,4.201015,3.7066139999999996,3.5812856666666666,7.405599,10.549306666666666,9.034315666666666,11.995395333333335,14.202356333333334,13.114929666666667,15.204032666666665,18.709342,10.297934333333334,12.138207666666666
636,4.467328333333334,3.811677,4.806041666666666,3.3446149999999997,6.613016333333334,9.515206000000001,10.554393333333334,10.615349,13.617277333333334,13.040781,15.500386333333333,19.594749,10.794559999999999,12.748718333333334
637,4.586378333333333,3.8589636666666665,3.5703180000000003,3.8349629999999997,6.6520373333333325,10.238647333333335,13.588030666666667,10.55638,13.234059,12.014389,14.141718666666668,18.527031333333337,10.345379666666668,12.983719333333333
638,5.035003000000001,6.784677333333334,4.2266053333333335,3.8263,5.795956,8.570591666666665,12.260675333333333,10.896285666666666,12.130339999999999,13.401667666666667,13.880253000000002,18.51836833333333,9.770711666666665,12.520949000000002
639,5.337954,4.651387333333333,5.268653,4.207055,6.807009666666667,8.420308333333333,12.074947,10.053714333333334,13.090769333333334,12.280702333333332,14.485677,17.751455,9.532610333333333,12.489557333333332
640,5.589564333333333,4.769643333333334,3.902673666666667,3.6883353333333333,6.401061666666667,8.168061999999999,10.499954333333333,11.295318666666667,12.419939000000001,12.768665666666669,13.469616666666667,17.651002,9.246349666666667,14.06558333333333
641,6.169398999999999,4.081010666666667,4.561027,3.6410486666666664,6.447951333333333,8.883318000000001,9.476979666666667,10.696967333333333,15.082279666666665,13.21403233333333,14.626344000000001,16.967296666666666,9.274800666666666,14.446735666666667
642,4.244248,3.962596,3.6993023333333332,4.465659333333334,5.518992999999999,7.483720666666667,9.127775666666667,9.447653666666668,13.769944666666667,12.445687999999999,14.655034,17.44071633333333,9.197632,16.824086666666666
643,4.806995333333333,6.193320333333332,4.319986,4.378001,7.344960666666666,6.941715666666666,9.315013333333335,11.479616333333334,12.681643666666666,13.002713666666667,14.802058666666667,17.487287666666663,9.486039,16.423384333333335
644,7.3261259999999995,5.440235,3.8352806666666672,3.980318666666667,9.066899666666666,7.875999,9.643396,10.605653333333334,13.919035333333333,12.334425999999999,14.833053333333332,16.478936,11.689663333333334,15.482267
645,4.164616333333334,4.308382666666667,4.729986333333333,3.9960543333333334,8.662621333333334,7.764339666666667,10.689020333333334,9.623448333333334,13.07567,13.977130666666667,14.659325333333333,18.571058666666662,13.904253666666667,15.753587333333334
646,5.500952666666667,3.961324,4.711946,4.323403,7.549921333333334,7.122675666666667,10.212977666666667,12.090682999999999,14.386654,12.891372333333331,17.004728333333333,18.622319,13.103405666666667,14.353036666666668
647,4.520336666666666,4.995266666666667,4.331032333333334,4.322687666666666,8.334319333333333,7.723967333333333,9.917418333333332,11.080424,12.949625666666668,14.275073999999998,16.525347666666665,17.283995666666666,12.612979000000001,13.966004333333332
648,4.120349666666667,4.240671666666667,5.019029,3.8719973333333333,8.039315666666667,7.889350333333333,9.903431333333332,10.790427333333334,12.829701,13.175010666666665,16.203641666666666,16.97429,14.381408666666667,14.492988333333335
649,4.3463709999999995,4.385074,3.8623810000000005,4.3363570000000005,6.880362666666667,8.423169666666666,9.648641,11.070728333333333,12.698332666666667,12.804667666666667,15.674670666666666,15.906572333333331,14.317989333333335,14.268795333333331
650,5.249341666666666,4.460731999999999,3.5030050000000004,3.689686333333333,7.441361666666666,7.837295666666667,10.254065333333333,10.605017333333334,12.029329666666667,14.227151999999998,15.75088466666667,17.970641666666666,14.242967333333334,13.055404000000001
651,7.1846646666666665,5.168994666666666,3.9013226666666667,4.569610333333333,6.349564,8.484761,10.545412666666666,10.865370666666665,11.157989333333333,14.411290666666668,17.689227666666667,15.797694333333332,12.741089,14.164606666666666
652,5.4480233333333326,5.207539,3.873030333333334,3.5883586666666667,6.244103,8.892059333333334,11.308273,12.664953666666667,11.977990333333333,14.125585666666666,17.400662333333333,16.80699966666667,13.429005333333334,13.711293666666668
653,4.325548666666666,5.998055666666667,4.984458,4.424015333333333,5.999406333333333,8.258740333333334,10.855675,12.980620333333334,12.068271333333334,13.134559000000001,17.170270333333335,16.805331000000002,14.235973,15.229225333333332
