id,mean_time_ms_200,mean_time_ms_400,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_1200,mean_time_ms_1400,mean_time_ms_1600,mean_time_ms_1800,mean_time_ms_2000
184,4.573663333333333,8.603969666666666,15.680075,9.404977,11.303027333333333,10.783910666666666,13.427893333333335,21.565358000000003,13.633092,10.491371333333333
185,4.368702666666667,8.075634666666666,14.952024,11.072317666666669,10.082244999999999,10.545253666666667,12.930711,22.230943333333332,13.313691,11.645396666666665
186,3.8296383333333335,7.719914333333334,14.912048666666669,9.937286333333335,10.557572,12.535015333333334,12.708981666666666,23.33299333333333,13.052622333333332,11.508544
187,3.899256,8.219321333333333,13.123273666666668,10.349988666666667,10.423660666666667,13.152360999999999,12.970368333333333,23.756027,12.797991333333334,12.063662
188,3.601948666666667,7.367690333333333,12.091636333333334,10.344744,12.669722333333333,12.617428666666667,11.018037999999999,23.660977333333335,12.067953666666668,12.606620666666666
189,3.7732919999999996,6.634315,12.118975333333331,12.151877333333333,14.321407333333331,14.136632,11.993646666666665,23.125569000000002,12.93238,12.034257333333334
190,3.5997233333333334,6.392956000000001,11.565605666666665,11.690696333333333,13.769308666666667,13.807932666666668,10.730028666666668,23.692687333333335,12.820641333333333,10.472298
191,3.251075333333333,7.600943333333333,11.184295,11.569023,13.039270666666667,13.437191666666665,11.071284666666665,24.415651999999998,11.872609666666667,10.959069
192,3.8585663333333335,6.701707333333334,10.708649999999999,11.791705666666665,15.256007333333331,15.524307666666667,9.397665666666667,23.469686333333332,11.76699,10.187069999999999
193,3.4783679999999997,6.331284666666666,10.795354999999999,11.583328333333332,13.45102,14.052311333333334,10.565042666666665,24.582068000000003,11.591355,12.394269333333334
194,5.451361333333334,6.377379,12.165943666666669,12.986660333333333,13.240337000000002,13.826688666666668,12.286662999999999,24.308999666666665,11.139075,11.680046333333335
195,3.8570566666666664,7.070939,11.802673666666669,11.836290333333332,12.208382333333333,13.382752666666667,10.140657333333335,23.47501133333333,12.999931666666667,11.559724666666668
196,3.346046,8.140326,11.837721,11.771281666666667,14.016946333333332,13.850291666666665,9.018739333333334,22.64920866666667,11.270920333333335,12.034972999999999
197,3.7532646666666665,8.221308333333335,10.416348666666666,12.581667000000001,15.148639333333334,12.680292,9.909073666666666,22.321701,11.952956666666667,10.436296
198,4.552920666666666,6.943623,10.426362,12.811661,14.507373000000001,14.159600000000003,12.408018,21.385987999999998,10.787010333333333,10.434706666666667
199,3.6979516666666665,6.528059333333334,9.416024,11.267582333333335,13.911803666666666,13.304313,13.734976000000001,20.009676333333335,11.539618333333332,9.990215333333333
200,3.935973,6.234964000000001,9.528557333333334,11.202653333333336,13.787905666666667,12.581348666666665,13.072331666666665,18.743991666666666,11.84304533333333,10.648568666666668
201,3.5564103333333335,6.224075999999999,10.651668,12.667099666666667,12.553374333333332,12.238344,13.451417666666666,20.717382333333337,12.294213,13.231675000000001
202,3.674030666666667,7.777611333333333,9.162346666666666,11.756102666666669,13.512690999999998,11.635303666666667,15.107949333333332,22.247711999999996,11.770963333333333,13.961315333333333
203,3.743648666666667,7.637341666666667,9.881337333333333,10.902881666666667,12.770653000000001,11.985937666666667,14.894008333333332,21.557331333333334,12.245655000000001,13.684034666666667
204,4.453659333333333,7.2313149999999995,10.212977666666665,10.504007333333332,12.914737333333333,13.681252999999998,14.438391000000001,20.160595666666666,14.355977333333334,12.863636
205,3.7933983333333336,6.881316666666667,9.512583666666666,10.325908666666665,14.061371333333334,13.141393666666668,14.851967666666667,19.482612333333332,15.161991333333333,12.667337666666667
206,3.440698,6.260712999999999,9.785572666666667,10.104259333333333,12.715737333333335,12.291431333333334,15.470028,20.165761333333332,16.456286000000002,11.825323
207,3.506024333333333,5.455971000000001,8.793989666666667,10.076364,11.486688999999998,14.757315333333333,14.615774333333334,19.229412333333332,15.362342333333332,10.815700000000001
208,3.5139720000000003,4.758358333333333,10.096311666666667,10.052999,12.200038,13.712247333333332,14.867385,23.261308333333332,15.325307666666665,11.655966333333334
209,3.7395953333333334,5.535920333333333,9.987990000000002,8.966605,13.059616333333333,12.453635666666665,15.224059333333335,22.769054,14.765660000000002,10.508060333333333
210,3.4333069999999997,7.398764333333333,10.715643333333333,9.686708333333334,13.36209,11.969327999999999,16.456286333333335,23.09242933333333,15.784263333333334,11.387347999999998
211,3.5407543333333336,9.183009333333333,12.492974333333335,11.595328333333333,12.923399333333334,12.112378999999999,16.200701,23.804665,15.629688999999999,10.843436000000002
212,3.563404,10.721286333333333,11.257648666666666,9.910663333333334,12.314796666666666,12.629032,16.036907666666668,22.516727333333332,15.193939333333333,11.735677666666666
213,3.703355666666667,10.363737666666667,10.601361333333335,9.708961,11.280934666666667,12.074391333333333,15.583992333333333,21.17006,15.573660333333335,10.758718
214,3.412326,9.083032666666666,11.198043666666669,9.986003333333334,13.376156333333332,12.382984333333333,15.032689,20.283699,15.036980333333332,9.413957666666667
215,5.641699,7.807095666666666,11.770327666666667,9.737730333333333,12.675603,10.723035000000001,13.584057999999999,22.09734933333333,14.512936333333334,9.538252666666667
216,4.96761,8.437315333333332,11.285464,10.577679,12.049357,10.032733333333333,13.658921,22.082328666666665,13.605911999999998,10.040601
217,4.243771333333334,8.170604666666668,10.358969666666667,9.242614333333334,13.884306,12.431065000000002,12.264410666666668,21.171649333333335,14.174302666666668,10.451316666666665
218,4.418929333333334,9.385347333333334,10.713021,10.957320666666666,14.256557,11.677026666666668,10.547955666666667,22.803624666666668,14.663934666666668,12.730042
219,3.9573513333333334,9.706656,10.330359333333332,10.686636,14.037371,11.161327,10.334332666666667,22.259235666666665,15.278657,11.591116666666666
220,3.591616666666667,8.328597,9.934663666666667,9.809255333333335,15.283743666666668,13.142744666666665,12.289762666666666,21.843592333333333,15.205383,11.728048333333334
221,5.414724333333333,8.057276333333332,9.803057,11.811892333333333,14.294385999999998,11.709372000000002,12.273947333333334,21.393617000000003,15.317043,13.015270000000001
222,4.073699333333333,8.254607666666667,10.047594666666667,10.968684999999999,13.581037666666667,11.915763333333333,10.880311333333333,20.74495933333333,14.028072333333332,12.501001333333333
223,3.4369623333333332,7.977883333333334,10.100364666666666,10.482311000000001,13.768355,11.132955666666666,10.845025333333334,20.340283333333335,14.100630666666667,11.977752333333333
224,3.405253,8.070627666666667,8.721271999999999,11.056662000000001,14.296054666666668,10.874986666666667,11.204322,20.557006,14.221668,12.259324666666666
225,5.7974656666666675,7.246732333333333,9.114027333333333,10.568698,14.155228666666664,11.965672333333332,12.584845333333334,20.080327666666665,14.789422333333334,12.421687666666665
226,3.8187503333333335,7.4359573333333335,9.218295333333332,9.912332666666666,13.70104133333333,11.288324666666668,11.285384333333335,20.620346333333334,14.670452,17.016331666666666
227,4.311323,7.801056,8.468072000000001,9.760379666666667,13.638019666666665,14.563004666666666,11.473735666666665,21.985054333333334,14.086326,17.642100666666668
228,3.764231666666666,7.8816413333333335,8.908351666666666,10.005950666666665,12.200037666666667,13.430356666666666,12.260993666666666,20.35935733333333,12.774706,17.233610000000002
229,3.624677666666667,7.837375000000001,9.585062666666666,10.797341666666668,12.136698,13.104677333333335,12.15601,20.068645,12.301206333333335,16.932089666666666
230,3.5763583333333333,8.538643666666667,9.448925999999998,12.342055666666667,11.506398666666668,14.829317666666668,12.180567000000002,19.187609333333334,13.458967000000001,17.767032
231,3.621101,7.928292333333334,10.229269333333333,13.000409,12.571652333333333,15.201330333333333,12.188276,19.469976333333335,12.520630666666667,16.710361000000002
232,4.129250999999999,6.716728333333333,9.380419666666667,11.650959999999998,12.704690333333332,16.049941666666665,12.550831,18.479982666666668,12.925306999999998,16.74064
233,3.4320356666666663,6.541649333333333,9.241024666666666,11.106093666666666,14.717658333333333,15.216589333333332,12.135664666666665,17.086744333333332,11.869112666666666,18.32596433333333
234,3.6893686666666667,7.045268666666668,9.632667333333332,12.445290666666665,17.127037333333334,15.172640000000001,12.071768,16.963243666666667,11.737108,17.745335999999998
235,4.381020666666667,6.772995000000001,9.180307333333333,11.704286000000002,15.514294666666666,16.112883999999998,11.591037,16.998688333333334,10.930935666666665,17.807642666666666
236,4.9829479999999995,8.610964,10.661045666666666,11.130412,14.821688666666667,16.267538333333334,13.557116333333333,17.89736733333333,11.440992333333334,18.75027
237,4.3986643333333335,8.525371333333332,9.534915333333332,9.498357666666667,14.11136,16.305288,13.303598,18.021345,12.198607,17.971357
238,4.4656590000000005,8.555412333333331,8.937994666666667,11.667330999999999,13.011614666666667,16.19966833333333,14.571348999999998,16.751369,11.866569666666669,19.264698
239,4.671573666666666,8.129357666666667,9.246031333333335,11.704683333333335,12.968381,17.987728,13.527711333333334,15.913248000000001,13.240734666666667,17.7296
240,4.259666,7.319689,8.481343666666666,11.613050999999999,11.563301000000001,17.501990333333335,12.385686333333334,14.921108666666667,11.602958000000001,17.608007
241,3.4232933333333335,6.427685333333333,9.132067000000001,11.687358000000001,14.932394000000002,17.784277333333332,11.751969333333333,15.168667,11.444966,16.539653333333334
242,4.008373,6.896019333333332,9.477297333333334,11.706908333333333,17.912387666666664,16.725301666666667,10.095040000000001,15.607356999999999,11.844714666666667,16.365687
243,3.292004,6.860971333333333,9.632349333333332,14.355977000000001,17.509937666666666,15.766620666666666,10.609706333333333,14.277696999999998,10.590950333333334,15.918890333333332
244,3.396352333333333,7.061958333333333,9.005387666666666,14.110326666666666,16.556342333333333,16.669749999999997,11.185010333333333,13.871669666666667,11.581659,15.368063999999999
245,4.6197576666666675,6.1179,10.038455333333333,14.617999666666668,16.12003633333333,16.164382333333332,11.758009333333334,15.073697000000001,11.453707999999999,18.458366333333334
246,4.115263666666666,6.4466,11.658747666666665,14.316399666666667,16.165097666666668,16.879319666666667,10.442654333333333,15.525897333333333,10.807912000000002,17.518202333333335
247,3.4833746666666667,6.677309999999999,10.151386333333333,13.127644333333334,17.602999999999998,16.773541666666663,11.085271999999998,14.53201,9.769360333333333,16.540686333333333
248,3.987709666666667,6.63662,10.007937666666669,14.127731333333335,15.716949666666666,15.839656,13.669649666666666,12.507359,8.716980666666666,16.637643333333333
249,3.6826923333333332,7.430315,9.414036666666666,12.949387333333334,14.636993666666667,15.267054333333334,12.604634333333331,12.325286999999998,8.337736,17.121633000000003
250,3.516674666666667,7.158041,9.236256333333335,12.703021333333334,16.471704,15.320619,11.243184333333332,13.832330999999998,7.652600666666667,16.612370666666667
251,3.403107,11.012951333333334,10.396639333333333,13.106664333333333,15.995264,13.653357666666667,10.941267000000002,14.812072333333333,10.321696666666666,18.267631666666663
252,3.7116209999999996,12.521346333333332,8.630673,13.870318666666668,15.359719333333336,12.845913333333334,11.363744666666667,16.102949666666667,18.437623666666667,17.173052000000002
253,3.4487246666666667,12.724717333333333,8.695364,13.815085000000002,14.908393666666667,13.202985,13.811031999999999,15.960296,17.532269333333332,18.881956666666667
254,3.6323866666666667,13.732672,9.603023333333333,13.187965,15.024582333333335,13.712327,12.754439999999997,14.85308,18.227657,19.116958
255,5.473057333333333,13.365348333333335,9.446064666666667,12.243748000000002,15.118280666666665,13.684034333333335,12.482722666666668,14.547109666666666,18.260558666666665,19.647678
256,4.830996333333334,11.014779333333331,10.31065,12.046019000000001,15.364965,11.840025333333335,13.191381999999999,13.098081,17.053684,18.471877
257,5.72896,9.538412000000001,9.568373666666666,12.236992666666666,18.104235333333335,13.017336666666667,12.254238333333333,12.878577,17.986615333333333,17.522017333333334
258,4.111289666666667,9.010633,10.245005333333333,12.050708333333333,17.418940666666668,12.745301,12.019395666666666,13.525645333333335,18.055677333333332,18.118381666666668
259,3.6489963333333333,8.344411666666666,10.309696,12.017011666666667,17.11758,11.214018000000001,11.827071666666667,13.350725333333335,17.294725,18.783410333333332
260,6.048282333333333,9.544372333333333,9.178002666666666,11.902253,20.132064666666665,12.355327333333335,10.810692666666668,14.448960666666666,18.072366666666664,17.943303
261,4.798253666666667,9.433587333333334,8.997122333333333,15.009959666666665,20.531733666666668,11.497258666666667,11.659065333333333,17.860333,18.330892000000002,17.121394666666664
262,4.253387666666667,9.001572999999999,10.681629333333333,15.394688,22.922038999999998,12.930632000000001,12.127002,18.196344333333332,19.387086,18.611352
263,4.887978333333334,9.407758666666666,10.373036,14.648437666666666,22.330999333333335,11.943101666666665,12.089967999999999,17.646313000000003,21.876732666666665,17.03437166666667
264,4.222313333333333,8.629640333333333,9.989341000000001,13.074398333333335,21.994987666666663,11.687358666666668,12.115955333333334,16.837915,21.183649666666668,16.626914666666664
265,3.6647319999999994,8.424202666666666,10.609786,13.437668000000002,21.401563999999997,11.991898333333333,11.386315000000002,16.800642,20.926952333333336,16.148011333333333
266,4.809061666666667,8.285681333333335,9.928385333333333,13.223091666666667,21.718025333333333,11.607329,12.552420666666665,15.554269,21.193027333333333,15.714327666666668
267,3.7999946666666666,6.299337,9.656984999999999,13.965607,20.792563666666666,11.190891333333333,12.439330666666669,15.580653999999997,21.18690833333333,14.771938333333333
268,3.3319793333333334,6.068309,10.442336333333332,13.023058666666666,23.60002233333333,11.648655,11.933962,14.827251666666667,20.393689666666663,13.487100333333332
269,3.679275666666667,6.097316666666667,10.505597333333334,13.156970000000001,22.71803233333333,10.936340000000001,13.895988333333333,15.131632666666667,22.005319333333333,13.197978999999998
270,4.280010666666667,5.959669666666667,10.815223333333334,13.609012,22.514979,11.230389333333335,14.557838666666667,15.211423333333334,21.235068666666667,14.459689666666668
271,3.8942496666666666,5.665779666666666,10.534366,13.056437,22.90232933333333,11.822064666666668,14.192978666666667,17.254034666666666,20.117600333333332,15.668391999999999
272,3.706376,5.7147343333333325,10.414759333333334,13.960360999999999,23.96329233333333,12.475332,13.215383000000001,17.694314000000002,22.54303333333333,14.485359333333335
273,3.4396643333333334,5.699077666666667,9.450038000000001,13.517936,22.270043666666666,11.244376666666668,13.123353333333332,17.459313,22.150993333333332,13.379653666666664
274,3.844897,5.694309999999999,8.666038333333333,13.93795,21.451393666666664,10.562579,13.410568,16.046365333333334,24.345636333333335,14.260292
275,4.354715333333332,5.844672666666667,8.096297333333334,13.608296333333334,20.74297266666667,11.540015333333335,13.288338666666666,15.513261333333332,24.49425066666667,14.927069333333336
276,4.503091,5.098343000000001,7.431348333333333,12.405236333333335,21.317004999999998,12.703975,12.673298333333333,14.237324000000001,24.459044000000002,14.144659333333335
277,4.915714,5.645275000000001,7.909377333333334,13.401666999999998,22.093374999999998,12.935718000000001,11.651356999999999,14.179388666666668,23.713111666666666,14.813263999999998
278,4.35702,5.8995880000000005,9.407679333333334,12.425661333333332,22.488276666666668,12.653589333333334,10.753075666666668,14.815012666666666,22.309303333333332,14.302969333333332
279,3.690402,8.658408999999999,9.898980666666667,12.088060333333333,22.246360666666664,12.224673666666666,11.269569333333335,15.438715666666667,21.940708333333333,12.683630333333332
280,3.8199426666666665,9.237687,10.874986,11.193593333333334,20.633379666666666,13.144096,9.697676000000001,14.246940333333333,22.092263000000003,15.19735666666667
281,4.533211333333333,10.853688,9.599367666666666,11.888583333333335,20.724217,14.905294000000003,9.383280999999998,13.834396666666668,23.986419,15.065987999999999
282,3.759701666666667,10.940948999999998,9.786606,11.733373333333333,20.346323666666667,14.765659666666666,9.483337666666666,14.046986333333331,24.296999333333332,15.223026333333332
283,3.638505666666667,11.601686666666666,9.821653666666668,10.185321,19.381999666666665,14.508008333333331,8.69894,13.747294666666667,24.536292000000003,15.412966333333335
284,6.287018333333333,11.090278666666668,10.969320666666666,11.063655333333335,20.275036666666665,14.513651666666666,9.376367,15.309969666666666,22.996346000000003,14.276027666666666
285,4.402637333333334,9.411652666666667,10.552644666666666,12.193679666666668,19.163687666666664,13.730685000000001,9.372075666666666,16.371011666666664,22.716363333333334,14.928738000000001
286,5.191326,8.789619,10.224978333333334,13.299703333333333,20.408709666666667,15.446663,9.389957,16.27993566666667,21.57131866666667,14.887332666666666
287,3.7176613333333335,8.289654666666666,10.706027666666666,12.86904,20.131428999999997,14.545281333333335,8.356015000000001,14.478683666666667,20.907640333333333,14.523029333333332
288,4.064957333333333,8.252064333333333,11.394341666666667,11.892636333333334,19.887765,14.348348333333334,9.368022333333334,13.182640333333334,19.903659666666666,13.970215999999999
289,4.393657,7.840633333333334,9.776433333333335,11.50473,20.117998,16.015291333333334,11.570612666666667,14.129082666666667,19.580682333333332,13.035694333333334
290,4.765351666666667,7.005214333333332,10.031302666666667,11.407375666666667,18.681367333333334,16.360601,12.339353333333333,13.668695999999999,18.392960333333335,11.960665666666666
291,3.8006303333333338,6.843646333333333,9.538968333333335,11.437575,18.027624,15.220642,12.908299666666666,13.158321333333333,18.654346666666665,12.758334333333332
292,3.510952,8.833010666666667,7.791996,10.842323333333333,18.189986666666666,14.157374333333332,13.060013666666665,13.038714666666666,18.296718333333335,12.758016333333336
293,3.617684333333333,10.924895333333334,8.347669999999999,11.367321333333331,16.949018,13.675928333333331,13.402700333333334,11.905272666666669,18.081824,11.688947666666666
294,3.407717333333333,9.677012666666668,8.526325,10.717630333333332,16.525348333333334,12.729327,13.087034000000001,11.740287333333335,16.954978333333333,12.032826666666665
295,3.754616,8.561213666666667,9.876251,10.391791666666666,15.44706,12.881358666666666,14.649629333333332,13.008356666666666,18.360932333333334,11.063337333333335
296,3.6162536666666667,8.716344999999999,9.795347666666666,11.025985,15.311956333333333,14.263709333333333,13.578971000000001,14.357964333333333,18.914302,10.421991333333333
297,3.785372,9.259382666666667,9.562254333333334,12.536366666666666,15.179316333333333,12.867371,12.669325333333333,13.524055333333335,17.845392333333333,12.330611666666668
298,3.7403896666666667,9.869099,8.492231666666667,11.713346,13.309875666666665,12.412945333333333,12.355963333333333,15.103658000000001,16.356707,11.710723
299,4.173597,7.737080333333334,10.020732666666667,12.283007333333332,12.444337333333332,11.420647,13.528664999999998,13.647635666666666,16.223271999999998,14.082431666666666
300,3.6140286666666666,7.778645,10.270277333333333,12.360572666666668,12.729724,11.466742000000002,12.538989666666666,13.710339666666668,15.583674333333335,14.803012666666666
301,6.733735,8.098522666666666,10.327657,12.888590333333333,13.905286666666667,13.410648,12.822389666666666,12.171347666666668,14.389355666666667,13.107379666666668
302,6.496588666666667,7.181644666666667,9.481033000000002,14.772097333333333,14.628092333333333,13.880570666666666,11.583010333333334,12.893041333333334,16.50269833333333,13.371387999999998
303,4.099051333333333,7.073640999999999,9.533008333333333,16.60426466666667,13.594230000000001,14.027278,11.375665666666668,13.804992,15.010436333333333,12.553056
304,3.7736096666666668,7.922013666666667,10.307391333333333,16.42004633333333,12.095928666666666,13.918002333333334,11.294285,12.778917999999999,14.554977999999998,12.831608333333335
305,5.023082333333334,8.470694666666667,11.293728666666667,16.364415333333334,11.354446333333334,12.823343333333334,10.755379666666665,13.517618333333333,14.567375333333333,12.235323666666666
306,3.9113356666666665,7.2950523333333335,11.439085,15.485922333333335,11.769691666666667,12.586355666666668,11.211395333333334,13.385057666666667,13.810714333333332,10.704597
307,4.7413506666666665,7.721185666666666,10.664383666666668,14.578263,10.941346666666668,12.264410666666665,10.596275666666669,13.532002666666665,13.724009333333333,10.366916666666667
308,4.131317,6.443341666666666,10.592381666666666,13.785282666666667,12.274980666666666,11.578003666666666,9.96391,13.970057333333331,12.004693333333334,12.209971333333334
309,3.9233366666666663,5.734681999999999,9.491999999999999,12.651364,11.007627,12.106021,11.072397666666667,13.413667666666667,12.293736,14.367341999999999
310,3.520648,6.0690246666666665,9.63672,11.977672333333336,10.609070333333333,11.445999,9.565353333333332,13.058980666666665,11.388937666666665,14.276743333333334
311,4.110336,5.090236666666667,10.150591333333333,11.576096333333334,9.478966666666667,12.776057,9.855349666666667,12.800614000000001,10.855356666666665,14.744679
312,3.7930013333333332,5.622307333333333,8.872667999999999,11.302630333333333,9.169657666666666,12.460628999999999,12.099583666666668,11.668046666666667,10.214328666666667,14.605283666666665
313,3.5440126666666667,5.427360333333334,8.007606000000001,12.946685333333335,9.972254333333332,13.391336,10.691642666666667,11.832634666666669,14.058352,12.883981333333333
314,3.266652333333333,6.377617666666667,9.727955,12.963692333333332,9.203752,13.728698,10.112047333333335,13.466517333333334,12.963613,11.472384
315,3.72235,6.533940666666666,10.037263333333334,12.253046000000003,8.200248333333333,13.547738666666667,10.205586333333335,12.307405666666668,14.071623666666667,11.220613666666665
316,3.4739970000000002,7.038434,8.975029666666666,13.446331333333333,9.695053,12.039661,10.422786,12.885014333333332,14.391422333333333,10.880947
317,4.402319,6.528059666666667,8.641322,13.715346666666667,11.975368333333334,11.839707333333331,10.883729,12.546380333333332,13.088703,10.398626333333333
318,3.8564206666666667,6.854693,10.385672333333334,11.833350000000001,11.146943,13.789336,13.076702666666668,14.842351,12.353420333333332,13.933976666666666
319,3.490607333333333,6.654978,11.824050999999999,13.900677333333334,11.401573666666666,13.2641,15.476703666666666,14.943361333333334,13.903618,13.901710333333334
320,3.8056373333333333,8.102019333333333,12.467225333333333,12.223323,11.223952333333335,13.799587666666666,14.880339333333334,15.486240666666667,14.643271666666669,14.543692
321,3.6570233333333335,7.286310333333334,12.158632333333335,13.213714000000001,10.335763333333333,14.171838333333334,13.619025333333331,14.36464,15.202363666666665,15.249332
322,5.200624666666666,7.129987,10.964314,11.934280333333334,10.095675333333332,14.491319666666664,13.971567,13.229290666666666,14.814695,14.384031666666667
323,5.660613333333333,6.204287,12.079318333333333,12.499332333333333,9.484688,15.067338999999999,14.235258,13.246774666666667,15.000343333333333,14.789660333333336
324,4.044294333333333,6.482362333333334,10.892073333333334,13.342777666666668,9.179671666666666,13.793706666666665,14.899015333333333,11.123657,14.267046666666667,13.207673666666667
325,3.3526423333333333,7.622401333333333,10.287284666666666,13.281663333333334,12.98968,14.037052333333335,15.347242333333332,12.524048666666667,13.577699666666668,13.075987333333332
326,6.739775333333333,7.755359000000001,12.787342333333333,13.631979666666666,11.805058,12.538750666666665,14.438073000000001,13.238986333333335,12.844403333333334,13.754049666666667
327,5.825281333333333,8.130311666666666,11.976639333333333,12.427965333333333,12.282053666666664,15.741348333333335,13.297637666666667,14.425039333333332,15.122016333333335,13.950029666666666
328,4.645983666666666,6.754716666666667,10.895331666666669,11.102596666666665,12.750228333333334,16.422986666666663,14.089822333333332,14.845291333333334,14.135599333333333,14.749606333333334
329,3.638983,6.5269476666666675,11.616548,11.252085000000001,14.132022666666666,15.194415999999999,13.663610333333333,16.21309966666667,14.718691,17.239014
330,3.703435333333333,6.706873666666667,10.752280666666666,13.632376666666667,22.52332366666667,15.853007666666668,15.516281333333334,15.352010333333332,13.657967666666666,15.926361333333332
331,4.411061666666667,6.840308333333334,11.590958,13.473351666666666,22.93602633333333,15.669981666666667,14.20029,15.263001333333333,14.543215666666669,16.525347666666665
332,3.9063293333333333,6.8533420000000005,10.906696333333334,13.829628999999999,22.257725000000004,14.845609999999999,14.159997333333331,15.534003666666665,13.475259,15.075047999999997
333,3.6636986666666664,6.6100753333333335,10.250727333333334,14.903942666666666,21.779935,15.680631,16.330957333333334,14.21539,14.099359333333334,13.921658666666668
334,3.5526750000000002,6.9562593333333345,8.508682333333333,15.571594,22.792021333333334,14.498869333333332,17.489115333333334,15.185038333333333,13.773759333333333,14.028389666666667
335,3.880659666666667,8.670091666666666,11.349995666666667,14.170328666666668,22.27290533333333,15.449682666666666,17.870664333333334,14.542738333333332,13.342618666666667,13.998985333333332
336,3.7239393333333335,11.175314333333333,11.029640666666666,13.285637333333334,22.86569266666667,14.782985000000002,17.707984,14.571666333333333,12.322108,13.476292333333333
337,3.463029666666667,10.276317666666667,11.631727666666668,12.624343333333334,23.929039666666668,14.221271,17.425616666666667,12.980302333333332,13.218720666666668,16.388416333333335
338,3.99367,9.871085333333333,12.160619333333335,13.062636333333336,22.981723333333335,13.89273,17.074346666666667,13.293345666666667,14.170249,16.622623
339,3.4027103333333333,9.426673666666668,12.146552666666667,15.295266666666668,21.941344,14.465729666666666,18.092950666666667,11.753003,14.59527,15.864690000000001
340,3.657420333333333,7.910569666666667,11.343876333333334,15.719970333333334,20.880698999999996,15.154361666666667,17.270008666666666,14.743725666666668,13.811429333333331,15.676339333333333
341,4.135370333333333,6.761789,11.677901,14.598369666666668,20.973285,15.839338666666668,16.870021666666666,14.517625,13.262907666666665,14.462232666666665
342,3.6450226666666663,6.729682,11.791627,15.820026666666665,20.61732633333333,15.821695333333333,15.826702333333332,13.361295,11.758963,14.768918333333332
343,3.532648,6.590604666666667,11.053959333333333,14.836947,22.22172433333333,15.339692666666666,17.330249,14.004627999999999,12.710968333333334,14.305671333333331
344,4.411061666666667,8.758068333333334,10.498682333333333,14.462947666666665,20.71070666666667,14.642397333333335,16.362984666666666,16.355037666666664,13.987620666666666,14.893452333333334
345,4.327694333333333,9.228706333333333,10.689974,13.171990333333333,19.95039,16.09166433333333,17.865101666666664,16.96825,12.662013666666667,15.320777666666666
346,4.9790540000000005,8.671681333333332,10.147332666666667,14.464060333333334,21.913687666666664,16.293366666666667,18.231710333333336,18.443663666666666,14.013608,15.454292666666666
347,5.177100666666667,8.41403,11.439005666666667,13.227303999999998,22.566954,14.983257,18.702745333333336,19.769906666666667,13.464927333333334,14.907280666666667
348,4.669030333333334,10.294676,10.670026,12.228329666666667,21.631082000000003,15.170336,17.388105666666664,18.787940000000003,12.766043666666667,13.295650666666665
349,3.790696666666667,9.254297,10.336001333333334,15.139579666666668,22.812367,16.370614333333336,16.936779,19.068956333333333,13.152281333333335,14.224688
350,4.344304,8.476336333333334,9.248653666666668,14.082987999999999,22.463401,16.930500666666667,15.428622666666667,19.113381333333333,14.823595666666668,14.842351333333335
351,4.875262666666667,7.581949333333334,10.07096,13.741016333333333,21.006663666666665,17.274936333333333,14.608542333333332,18.876314333333333,14.264027333333333,13.322750333333332
352,4.617055333333334,6.443262666666667,8.752584333333333,14.333883666666667,21.095673,17.112652666666666,15.530983666666666,19.381364333333334,14.834722,13.137658666666667
353,4.358053,5.5960019999999995,9.149948666666667,13.23843,20.103375,16.282319666666666,14.830987,18.605073333333333,15.841166666666666,16.236385
354,3.725687666666667,5.378246666666667,9.515762666666667,11.825402666666667,19.82967066666667,16.036272,15.709320333333332,17.126878333333334,14.780998333333335,16.998688333333334
355,3.578345,6.163676666666667,9.969393666666667,13.087987666666669,19.783019666666664,16.35106433333333,15.847682999999998,16.072353000000003,14.731089666666668,16.247987666666667
356,3.6973156666666664,6.043592999999999,9.096701666666666,13.554414333333332,19.503355000000003,16.300439666666666,16.340335,16.939242333333333,17.743746666666667,15.039682333333333
357,3.859678666666666,6.996393,9.522278666666667,19.817272666666668,19.146601333333333,16.291935666666664,16.47273733333333,15.732050000000001,16.74072,13.940016666666667
358,4.594326333333334,6.661653666666666,8.260727,19.832292666666667,18.658399333333332,16.52503,17.143726333333333,15.077590666666666,17.911990333333332,14.020681000000002
359,3.447691666666667,7.244030666666667,8.898337666666666,18.080631666666665,17.831961333333336,16.883611666666663,16.553879,15.060425333333333,17.109076333333334,14.460325333333335
360,4.297653666666666,7.0726873333333335,8.790652,17.86534,16.769091333333332,18.777052333333334,15.669902333333333,16.583919666666667,16.113679,15.268723
361,4.0829976666666665,6.392002333333333,9.241422,17.082055333333333,16.62810633333333,17.566760333333335,15.654007666666667,15.517632,14.959653000000001,15.707333666666665
362,3.7400723333333334,6.824573000000001,10.145982333333334,16.855001333333334,17.78308566666667,17.115751666666664,14.663616666666664,15.197039000000002,14.073689666666667,14.368692666666666
363,13.284603333333335,7.523377333333333,8.861382666666666,17.982800666666666,17.876386333333333,16.09834033333333,12.581984333333333,15.474319666666666,13.161659333333333,12.863636
364,15.492916333333332,8.159955,7.675329666666666,16.649326,16.366720333333333,18.235445000000002,11.928955333333334,14.622370666666669,12.140671666666668,13.181368
365,13.770977333333333,7.792949333333333,7.760604333333333,16.763766666666665,16.027291666666667,17.846981333333332,12.352704666666668,13.016621333333333,10.765950333333334,14.987309666666667
