id,mean_time_ms_200,mean_time_ms_400,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_1200,mean_time_ms_1400,mean_time_ms_1600,mean_time_ms_1800,mean_time_ms_2000
368,67.80203166666666,7.0606073333333335,15.390634666666665,16.181389,88.071664,206.8579993333333,38.32236966666667,29.72126,27.386983333333337,14.970302333333334
369,65.25309866666667,6.797472333333334,15.772263,15.455007666666667,87.04797433333333,205.44592566666668,43.76236600000001,31.931638999999993,26.689927,15.399376666666667
370,62.02093766666666,7.587353333333333,15.341599333333335,15.257040333333334,86.841345,204.904715,45.52268966666667,31.939348000000006,26.41503,16.63661
371,58.940808,7.8492956666666664,14.412006,15.452703333333332,85.51867800000001,201.6510166666667,44.806401,33.751249333333334,26.476303333333334,16.147057
372,56.46594366666667,8.649269666666667,14.415264,15.035629,83.926757,201.1013826666667,43.574730666666674,33.21830466666666,24.799426666666665,18.615245666666667
373,54.727077666666666,9.114344666666666,14.740229333333334,16.723633,83.69334533333334,200.29044166666668,43.295701666666666,32.280683333333336,24.18597533333333,18.20302
374,51.81392033333333,8.119980333333332,13.905048666666668,16.501904,83.722671,197.90935533333334,43.26264066666667,32.320101666666666,22.493044666666666,17.457564666666666
375,50.807317000000005,8.098761000000001,14.730691333333333,17.582257666666667,82.836628,197.67689699999997,42.260646666666666,34.398317666666664,23.467063666666665,18.212954333333332
376,47.141710999999994,7.936398,14.442921,18.340349,82.97133433333333,197.4465846666667,43.03359966666667,34.273306999999996,23.457686,17.302036
377,43.516874666666666,8.433978,13.851642666666665,19.38199966666667,83.396912,197.72903133333332,44.70801333333333,33.85233866666667,24.07701866666667,16.698281333333334
378,40.32373433333333,8.893331333333334,12.81174,18.633922000000002,82.88240400000001,202.54898100000003,46.34737933333334,36.126375,22.028923000000002,17.515579666666667
379,37.035624000000006,7.341623333333334,12.431383000000002,18.44700166666667,82.55100233333333,203.41769866666667,48.384268666666664,36.25678966666666,20.950556,18.178622
380,34.16363366666666,6.029605666666666,11.898756,17.449299666666665,82.188209,204.59659866666664,50.13799666666667,35.54407766666667,18.624703,22.205273333333334
381,30.84063566666667,6.196101666666666,12.955586333333335,16.653378666666665,81.86872766666667,204.03933533333336,48.410415666666665,36.20894766666667,19.565979666666667,22.241989666666665
382,27.629216666666665,6.205638333333333,12.247324333333333,16.345262333333334,81.02528233333334,204.15465033333336,47.56697033333334,34.775337,15.992005999999998,23.984034999999995
383,24.344921333333332,5.653619333333334,12.446245,15.65901466666667,81.48272833333333,203.0906676666667,47.27538466666667,36.24804833333334,16.311407,24.103641666666665
384,21.64236766666666,5.397637666666667,14.813105333333334,14.785369000000001,80.68466199999999,202.84239466666668,45.713266,34.36160066666667,16.887744,23.163715666666672
385,18.464009,5.193710333333333,13.920307,14.123041999999998,81.19400333333333,203.05426933333334,42.071978333333334,33.46165,20.562330666666668,22.488752666666667
386,15.490213666666667,5.558967666666667,14.046748333333333,14.239072666666667,80.71533833333334,202.51941666666664,40.436983,37.40239166666667,22.389570666666668,21.689256
387,12.901624333333332,5.848010333333334,13.332366666666667,14.355659666666668,80.17897633333332,201.776981,39.443095666666665,37.475983333333325,24.076700333333335,20.52267433333333
388,10.733048333333334,5.506753666666667,12.831688,13.090610333333332,80.965678,201.978286,43.585618333333336,38.21468333333333,25.142351666666666,19.621928666666665
389,9.516715666666666,5.538304666666666,12.831608333333334,14.305988666666666,81.19638766666667,200.91962833333335,45.24326366666667,37.311474999999994,24.43377166666666,18.796682333333333
390,7.3367759999999995,4.902362666666666,12.332280666666668,14.10174366666667,81.26831033333333,201.20731999999998,46.11571633333333,37.28159233333333,25.506893666666667,19.397338
391,49.243291,6.442706,12.269973666666665,13.060967,79.92895433333334,201.51035033333332,46.52531966666667,35.90202366666667,25.342305666666665,20.989657
392,48.616647666666665,5.983670333333333,10.389407333333333,14.728705,79.382976,200.3630003333333,46.643733999999995,37.377675333333336,25.250037333333335,22.283951333333334
393,48.444748,5.928595666666666,10.796308333333334,12.479703,79.26368733333334,200.2122403333333,46.57475133333333,38.46398966666667,24.513721333333336,23.138920333333335
394,46.54669766666667,5.818605333333333,10.309934333333333,11.11873,79.005321,199.8670103333333,45.93809433333333,37.499269000000005,22.872527666666667,23.67536266666667
395,187.9660283333333,5.978584333333333,11.489947333333333,9.711345,78.09734333333334,201.095422,46.01335533333333,37.49267266666667,22.625605333333336,21.813313333333337
396,203.4099103333333,6.316741333333333,10.902007333333335,11.845271333333335,76.86106366666667,200.60571033333335,47.56395033333333,37.569284,23.182312666666665,21.741072333333335
397,199.58798033333335,6.393035666666667,10.709286,12.255668333333332,73.121945,199.52702499999998,47.88374866666667,39.221048,26.114940666666666,20.130714
398,195.66496199999997,5.821625666666667,11.098067,12.340069,73.58042400000001,199.51192566666668,47.359386666666666,40.539265,25.000333666666666,19.506692666666666
399,193.591277,6.410995666666667,10.660330333333334,13.518253999999999,73.26706266666666,199.02928633333337,47.419389,40.501039,26.237249666666667,17.294407
400,190.79589833333333,267.18600599999996,11.004289333333332,12.983004333333334,74.457725,198.92501833333336,46.30470233333333,40.08173933333333,25.42893066666667,17.276922666666668
401,187.4804496666667,275.2050556666667,12.042284,12.882391333333333,72.88424166666667,197.86667833333334,45.364777333333336,39.37101366666667,25.229295333333337,17.654339000000004
402,184.61298966666666,273.6360233333333,12.11508133333333,13.619979333333333,71.20736433333333,197.54075966666667,44.290304666666664,39.06337366666667,25.67195866666667,17.547051
403,181.267659,271.8507446666667,12.766043333333334,14.640013333333334,65.650622,197.369735,44.55200833333333,38.65973133333333,25.692621666666668,18.529256333333333
404,178.123633,270.478328,12.410005,16.43164966666667,65.046072,197.1063616666667,44.949691,38.829724000000006,26.635090333333334,19.354423
405,175.21834366666667,268.91771966666664,12.472073333333332,16.44969,63.389063,196.81700033333334,44.479688,38.729986,26.122649666666664,21.298249666666667
406,171.92363699999999,266.75494533333335,12.169043,18.113692666666665,61.81931466666666,197.21365000000003,43.79932066666667,37.811995,26.417653,23.205598666666663
407,168.87474066666667,264.6127543333333,11.812607666666665,18.060684,59.101581333333336,231.510639,42.875369,37.412405,25.99700266666667,23.835738666666668
408,165.90531666666666,262.41223033333335,11.579990666666667,17.167329666666664,59.815327333333336,230.89774433333332,44.01954033333334,39.596319333333334,28.579632,22.904634333333334
409,162.514448,260.225614,10.503689,17.368317,60.26728933333334,230.16659433333334,46.53660433333334,43.711265,28.709649999999996,20.236333000000002
410,159.61408666666668,258.04265333333336,12.276331333333331,18.010218666666667,61.677615,229.62339733333332,47.50966999999999,43.304284333333335,29.917637333333335,21.725575333333335
411,156.640768,255.88202466666664,11.478821333333334,16.866048,61.195055333333336,228.6713123333333,47.72988966666666,43.50471566666667,29.651324333333335,22.93356266666667
412,153.11972333333335,253.69270633333335,10.384798333333334,15.954653333333335,60.72998033333334,228.57475300000002,47.514677,43.874024999999996,29.23727033333334,21.956046666666666
413,149.98761833333333,251.833995,12.034018333333334,15.120427,60.487667666666674,227.96670633333335,46.20631566666666,43.71372866666667,30.856927,23.237625666666663
414,147.20662433333334,249.68536733333335,11.115631,14.138380666666668,59.66528266666668,229.68697533333332,46.17730766666667,43.40942666666666,30.837933333333336,22.385994999999998
415,144.76593333333332,247.61565533333336,11.202335333333332,13.384103666666666,59.32998633333333,229.19670766666664,45.72733233333333,43.218692000000004,31.829993,20.73033633333333
416,142.792066,246.33328100000003,10.431607666666666,13.602336333333334,56.934595,228.63300666666666,46.606223,44.59373133333333,39.03198233333333,20.522355666666666
417,138.816595,244.78427566666664,9.714603333333335,14.889716666666667,56.68266633333334,228.28642499999998,44.98036666666667,44.223229,39.27207000000001,19.520997666666666
418,134.609699,243.03865399999998,9.637991666666666,14.762004666666668,55.29061933333333,227.71326733333333,44.44233566666666,44.23928266666667,39.14626466666667,18.427928333333334
419,131.20301566666666,240.8216,9.874343999999999,13.656616333333332,54.548661,227.35540100000003,44.125000666666665,43.577034999999995,40.00107466666666,17.626285666666664
420,129.17272266666666,238.566955,9.398381,14.182965000000001,54.959376999999996,226.912737,43.362061000000004,43.575127666666674,40.80669066666667,19.17902666666667
421,125.75197233333334,236.34497333333334,9.476343666666667,13.363282,54.965337,224.11799399999995,45.559326666666664,43.434381333333334,41.564305999999995,19.339243333333332
422,121.7463816666667,234.59800099999998,11.194070333333334,13.780673666666667,54.561218,223.35624700000002,46.07407233333333,43.02310966666667,41.89173366666667,19.450664333333332
423,122.71134066666667,232.836962,11.021693333333333,14.274358666666666,53.771972999999996,223.70298699999998,46.434322666666674,42.03669233333333,41.919946333333336,19.055287333333336
424,120.63503333333334,230.68229366666665,10.912339333333334,13.191223333333333,53.98400666666666,222.88505266666667,46.329975,40.577014,45.198997,17.967621666666666
425,160.358032,228.47032566666667,10.742982333333336,14.140606333333333,53.33574633333333,222.25205099999997,44.582367,39.88663366666667,44.952710333333336,16.755024666666667
426,160.07137333333336,226.34132699999998,11.313279666666666,13.782103999999999,53.24228566666667,222.25030266666667,43.804327666666666,40.80772433333333,45.167049,16.266028333333335
427,158.15583866666665,224.14692233333335,13.628721333333333,14.657894333333331,52.38064133333333,219.90736300000003,44.361353333333334,41.95261,46.312332,16.90491
428,156.40497166666668,221.952915,13.927300666666667,13.99827,51.34057966666666,221.2111153333333,45.22124933333333,41.950703,46.364625,15.974441999999998
429,153.18203,220.38340566666668,13.762951000000001,13.576984666666666,50.333261666666665,221.56461066666665,44.35896866666667,37.68006966666666,44.58061866666667,16.05796833333333
430,149.99834733333333,218.71002533333333,12.950659,15.853643,49.904108,221.27898533333334,47.44331066666666,37.052949000000005,44.90041733333334,16.76360766666667
431,146.97607366666668,216.525714,12.849330666666667,15.03769566666667,50.37633566666667,220.512072,46.886682,37.646373000000004,44.48239,17.66936
432,143.73739566666669,214.35030266666664,14.523029333333334,15.347401333333332,49.99272033333333,221.70694666666665,45.47564199999999,37.47940033333334,43.59388333333334,19.045988666666666
433,140.51127433333332,212.20334366666668,13.792991666666666,17.297267666666666,48.590978,221.710682,44.20264566666666,38.37458266666667,42.55763666666667,18.877983333333333
434,137.45522499999998,210.06933866666668,13.489644,21.136045333333332,48.58334833333333,222.64496466666665,44.60700333333333,38.80532566666667,42.24499033333333,19.739945666666667
435,134.22306366666666,207.91570333333334,12.018760333333333,21.202961666666667,48.25870166666667,221.646706,43.18340633333333,38.23796933333333,41.53299333333334,21.705071
436,132.000685,205.7179606666667,11.924664333333334,20.452419666666668,49.058278666666666,222.0309576666667,42.682965333333335,38.90895833333334,40.885051,21.41729966666667
437,128.93342966666665,203.58594300000001,11.669635666666666,20.630359333333335,48.76939466666667,221.88703199999998,42.924325,38.45135366666667,40.088336,21.307945333333333
438,125.71064633333334,201.42563199999998,11.365969999999999,19.377708666666667,48.536697333333336,222.15596833333333,41.309595,38.40525933333333,39.37363666666666,20.824113999999998
439,122.26009366666665,200.03565166666667,10.655641666666666,18.398682333333333,48.14036733333333,220.99296266666667,40.857395,38.420120999999995,39.915084666666665,19.719998333333333
440,120.66268933333333,198.56373433333337,9.790579333333334,18.121719666666667,47.866662,220.24440766666666,41.636626,38.995027666666665,39.49801166666666,20.950635
441,117.44896566666667,196.6643333333333,10.200023666666667,17.929077,47.10570966666666,219.66409666666664,40.939887666666664,37.944476333333334,38.58002033333333,20.932674666666664
442,114.574591,194.54399766666666,10.464906666666666,17.92407066666667,48.65797333333333,219.52939,41.33796666666667,37.170649,38.22159733333333,19.830068333333333
443,111.58768300000001,192.32972500000002,10.785976999999997,17.469247,47.773043333333334,220.59202200000004,42.35593466666667,37.62968366666667,38.31537566666667,20.039638
444,108.72062033333334,190.40195100000003,10.99205,18.18037,47.962268333333334,220.17669666666666,39.79523966666667,38.67793066666667,37.886858,20.910342666666665
445,105.34811066666667,178.44367,12.553055999999998,18.466949333333336,48.033078666666675,220.10469433333333,40.89363433333333,38.83647933333334,36.498069666666666,21.569967666666667
446,102.238019,165.675958,10.747035333333335,17.205317666666666,47.57801733333333,218.87675933333335,41.792313,37.821610666666665,33.79766133333333,22.921005666666662
447,99.236091,160.98435733333335,12.439648333333333,16.678333666666664,47.20497133333333,218.80292866666665,41.74661633333333,37.69667966666666,34.25232533333334,24.35231166666667
448,96.30028366666666,151.57786966666666,12.810945666666667,16.70599,46.555280333333336,218.95575499999998,42.34759,37.271579,34.52905033333333,24.726947
449,93.04404299999999,150.15125266666666,13.267994,18.13197166666667,47.433217000000006,218.98198166666666,44.190327333333336,36.57794066666667,34.212986666666666,25.030931
450,89.79121833333333,147.817691,13.094981333333331,19.305547333333333,46.943346999999996,219.37378233333337,48.115889333333335,38.08029533333333,33.712705,26.230096666666668
451,87.05504733333333,140.359879,13.035058999999999,18.060366,46.055635,218.5203233333333,47.81428966666667,39.27858666666666,32.94841433333333,26.309967
452,83.923737,128.21904800000002,12.144962333333334,17.010371333333335,88.99410533333332,217.78130533333334,46.86896000000001,39.012353,34.28840666666667,24.961948333333336
453,80.621322,109.59609333333333,13.164361,16.773700666666667,89.82896799999999,218.31138933333332,46.171586,38.689930999999994,33.45179566666667,23.958921333333336
454,77.58998833333334,102.95057333333334,11.880636333333333,16.81605933333333,93.85776533333332,217.92840966666665,45.716285666666664,37.40024566666667,34.694274,23.766756
455,73.44603500000001,100.680987,12.595971666666665,20.002365333333334,93.70311066666666,216.28499,44.64300466666666,35.64000133333334,35.580476,22.733290666666665
456,73.57931133333334,93.43830733333334,10.313352,19.330660666666667,93.28246133333334,215.66669166666665,46.409368666666666,36.71272633333333,33.807436333333335,21.999438666666666
457,73.06694966666666,87.982575,11.854013,19.371986333333336,93.98460333333334,215.08359866666663,45.090993000000005,35.375038999999994,33.07874966666667,21.957715333333336
458,70.24471,80.47628433333334,10.956605666666666,19.488970666666667,94.54337766666667,214.30730833333334,44.229666333333334,35.39101266666666,31.402587999999998,21.860996999999998
459,67.26670266666666,73.96570833333332,11.871338,18.659989,94.11637,213.60031766666668,45.936664,35.80006,34.537395,21.796227000000002
460,108.15978000000001,71.42432533333333,12.222369,19.094387666666666,96.84594433333332,214.93903799999998,44.98664566666667,35.02861666666667,34.670671,25.213399999999996
461,106.577635,65.51074933333332,12.398719999999999,18.205721999999998,95.61228733333333,213.01738433333333,43.370962,36.653280333333335,33.27933933333333,24.880886
462,106.024027,61.831951333333336,11.715412333333333,17.846187,95.04699733333332,212.71133399999997,40.12966133333333,37.37703966666667,34.00206533333333,23.775260000000003
463,103.64540433333333,58.43869800000001,11.016607666666667,18.507082999999998,94.91229033333333,213.40330466666668,38.950999,37.405331999999994,35.29731433333333,23.637294999999998
464,100.75132066666667,52.667618000000004,11.640628,18.816629666666667,94.062249,218.64231466666664,39.84904266666667,36.64827366666667,37.101030333333334,21.767696333333333
465,97.34527266666667,51.143407999999994,12.676318333333333,19.557237666666666,93.546311,218.3480266666667,37.091573000000004,35.44505433333334,37.056287,20.457665333333335
466,94.67498466666667,47.803640333333334,12.092590333333334,19.611278666666667,94.03697666666666,217.12994533333332,37.261327,35.41366233333333,37.576357,19.418318666666668
467,91.426611,46.814680333333335,12.559890666666666,18.147945333333336,93.67465966666667,217.070977,36.84139233333334,35.70636166666667,38.52971366666666,18.282651666666666
468,88.768085,45.465628,12.615919,18.324693333333332,93.30328300000001,217.11937566666666,36.183039,37.490765333333336,39.063613000000004,18.773635333333335
469,85.52130066666666,41.804393,12.145996333333335,17.969846666666665,92.75809933333333,217.06763899999999,35.379330333333336,35.470962666666665,38.25966533333334,20.767370666666665
470,83.26999333333333,37.63937933333333,11.253992333333334,18.067995999999997,92.26163233333334,216.30970666666664,35.016060333333336,34.71668566666667,38.214922333333334,20.982345
471,80.15767733333333,35.177072,10.442972,16.420682333333332,92.52071433333333,215.42231233333334,32.760938,33.649365,36.77598633333333,18.940766333333332
472,76.75401333333333,34.05602766666667,9.691,15.972057999999999,91.88930166666667,222.52806033333334,32.32439366666667,32.126029333333335,36.099672000000005,18.750032
473,73.697408,33.691644333333336,10.318358333333334,14.911095333333334,90.988636,222.535769,31.226237333333334,33.829688999999995,34.171581,18.205324666666666
474,70.51134133333333,32.45631866666667,10.327259666666668,16.250689666666666,90.12198433333333,221.6400306666667,30.241091666666666,33.259948,34.587622,19.021669666666668
475,67.30143233333334,31.842947000000006,9.833733,16.467412333333332,91.08797700000001,221.25260033333333,30.328114999999997,33.20201266666667,33.077796,17.367919
476,65.04233733333334,31.396309666666667,10.090430333333334,14.785051333333334,89.84828,220.90164833333336,28.086742,33.27027966666667,33.583641,17.40241
477,62.304894,31.217734000000004,11.177062999999999,15.046119666666668,89.12928899999999,220.10938333333334,27.188778000000003,33.197959000000004,32.543261666666666,17.776329999999998
478,59.36026566666666,30.616044666666667,11.941432999999998,15.923580000000001,89.92028266666667,220.36767066666667,27.31808033333333,33.721288,33.117612333333334,16.94806433333333
479,55.84629366666667,30.505656999999996,12.814045,16.66140533333333,91.22697533333333,220.737378,27.57294966666667,35.769701,34.32536133333333,16.764959
480,52.422047,28.228044666666666,11.150599,18.66539333333333,90.55868766666667,221.613566,26.588598666666666,35.981257666666664,33.78891933333333,16.821305333333335
481,49.30337266666667,26.158332666666666,11.904080666666665,19.018331999999997,89.19501333333334,220.666647,22.630930000000003,34.836610666666665,33.17968066666666,16.034047333333334
482,46.10657666666666,25.334596666666666,11.440436,17.411629333333334,88.916699,219.99828033333333,25.665919333333335,33.170620666666665,33.112446,14.995018666666667
483,43.18467799999999,26.318073333333334,10.176579333333335,16.141335666666667,89.139382,218.9803916666667,165.18465700000002,35.61107333333333,34.213702,15.43227833333333
484,40.14007266666667,25.652965,11.846065999999999,14.766057666666667,88.43628566666666,218.77328566666665,170.84868766666668,35.13193166666667,34.161965,15.446980666666667
485,36.82192166666666,24.781306666666666,11.636018666666667,14.829317666666668,88.62773566666668,218.94955633333333,170.95740633333332,35.92228866666667,34.13462633333333,15.274365666666668
486,33.59500533333333,24.310033,12.132644666666666,16.337633333333333,88.59658233333333,218.40174966666666,171.453714,35.18438366666667,33.486287,15.690962666666666
487,31.196276333333333,23.17039166666667,11.573076333333333,18.714586999999998,88.77635033333333,217.8137303333333,170.94031933333335,36.648194000000004,32.954613333333334,15.730778666666666
488,28.77434133333333,25.161584333333334,13.457616666666667,21.83794966666667,88.327249,216.87301033333335,171.56235366666667,36.135276,32.381375999999996,21.390597
489,25.674343333333336,22.60088933333333,14.091014666666666,22.613366333333335,87.51598999999999,216.33060799999998,171.1376503333333,35.943985000000005,31.975268999999997,23.255984
490,20.880460666666668,22.726853666666667,14.298677333333332,23.105303666666668,86.56303133333334,216.21235199999998,169.543664,35.26202833333333,35.750945333333334,23.312966
491,19.615968,20.60167,13.062635666666665,23.176034,86.58766733333333,215.80338500000002,170.04871366666669,34.049590333333335,34.941276,23.292621
492,16.801675333333336,19.254366333333333,12.773673000000002,20.539760333333334,86.22908566666666,215.48032766666665,169.94063066666664,31.900326333333336,35.392046,22.255341
493,13.328631666666666,16.389290333333335,12.859662333333333,19.399722333333333,86.653233,215.22990833333336,170.7986986666667,33.56734933333333,34.552732999999996,22.977988
494,55.747350000000004,13.996998333333332,12.751738333333334,19.611040333333335,85.632006,215.07732099999998,169.58133366666667,34.14996466666667,33.580303,23.304621666666666
495,54.72302466666667,10.885715666666668,12.131372999999998,18.537680333333338,84.546328,214.9730526666667,169.118325,33.627986666666665,33.49010166666667,24.595737333333336
496,160.53597133333332,10.069688333333334,11.099894999999998,18.29655933333333,84.12289633333333,214.70769233333337,168.06093833333333,33.24604033333333,33.225298,23.905674666666666
497,158.513308,8.270581333333334,11.211712999999998,18.316269000000002,83.76868566666667,214.8503463333333,167.72731166666668,32.616138666666664,33.863067666666666,22.727251
498,158.74163366666667,8.318026999999999,10.640303333333334,18.14071266666667,83.18161966666666,213.78072099999997,168.34266966666667,32.92163233333333,33.641258666666666,21.678606666666667
499,153.43801233333332,8.219957333333333,9.70308,17.817258666666664,82.65423733333334,213.603338,168.2336336666667,32.658656666666666,33.83461633333334,21.15734433333333
500,151.92500766666666,6.263335666666666,10.133028333333334,17.083009333333333,83.238681,214.07246566666663,166.28392533333331,32.46736533333333,33.167362,20.035903
501,150.07996533333332,6.027221666666667,8.927345666666668,20.251909666666666,83.61673366666666,216.1590256666667,166.57161733333334,33.452272666666666,32.345374666666665,19.449074999999997
502,147.06858,5.585670666666666,8.668581666666666,20.782312,82.69166933333334,216.71064700000002,167.95269666666667,32.09535266666667,31.721035666666666,19.354343
503,143.9189913333333,5.6112606666666665,10.005394666666666,20.453294,82.25321733333334,216.300011,167.06705100000002,31.933864,30.390024333333333,20.148038666666665
504,141.24997433333334,5.997658,10.102749333333334,19.717375,81.789891,215.75427066666668,165.88958133333333,32.548029666666665,29.930989,19.15971466666667
505,138.05866233333333,6.789604999999999,11.500914333333334,20.428975666666666,81.17930066666666,214.97098633333334,165.41735300000002,32.123009333333336,28.110425000000003,18.39494733333333
506,135.1504326666667,6.656010666666666,12.367407666666667,20.79312,79.79194366666667,215.44639266666664,164.8703416666667,32.30857866666667,27.023315333333333,20.415703333333337
507,131.902695,6.332397,11.361678,21.927674333333332,80.45228333333334,215.3926686666667,164.33072066666668,33.23793466666667,26.310364333333336,20.016749666666666
508,128.81398233333334,6.815354,11.267264666666668,21.876653333333337,80.697934,214.93307766666666,163.64192966666667,34.361044,25.624275,20.13301866666667
509,125.83565733333332,6.521701333333333,10.93332,21.682659666666666,81.53486199999999,214.33130900000003,163.15539633333336,34.202655,24.863641,20.900726666666667
510,122.72501033333333,6.524403666666667,9.955883333333334,21.66899066666667,81.70668266666667,213.14056733333334,162.60504699999998,33.34736833333333,22.934278000000003,20.099878
511,119.51875666666666,5.898634666666666,9.944359333333333,20.408630333333335,81.42932233333333,212.51209533333338,161.76136366666665,33.83636433333333,24.41302933333333,21.80536533333333
512,116.87541,6.011645000000001,9.631395333333332,19.942601333333332,81.04761466666666,212.17274700000004,162.569364,33.62441066666667,24.689594999999997,24.95304733333333
513,114.12938466666668,5.441029666666666,10.227044666666666,22.02796933333333,81.115007,211.622079,162.17295366666664,33.61018466666667,24.924516666666666,24.716933333333333
514,110.81020000000001,5.971988333333333,10.705709666666666,21.479368000000004,81.25328966666667,211.445411,162.004312,32.53595033333333,23.827314333333334,24.559338666666665
515,108.48609600000002,5.308389333333333,105.08871066666667,19.996722666666667,79.96431966666667,211.271445,161.28857933333333,31.53634033333333,22.832314333333333,25.211970333333337
516,105.75397833333334,4.935979666666667,106.86699566666668,19.332965333333334,79.09107233333333,210.37809066666668,160.77415133333332,31.77563333333333,25.269111,23.937622666666666
517,102.56926233333331,6.385326666666667,106.49291666666666,18.272717999999998,78.671217,210.052649,162.29367266666668,29.621600999999995,24.477005000000002,115.03561366666666
518,99.10361,6.41791,105.49553200000001,16.941945,77.99029333333334,210.74199666666667,162.27595033333333,30.194044,24.266322,115.49011866666666
519,96.49658199999999,6.630341333333334,105.39499966666666,17.012675666666667,75.26373866666667,210.54132766666666,160.65669066666666,31.50002166666667,23.880322666666668,116.00812266666668
520,93.351682,6.449699333333334,104.56093133333333,17.735322333333333,74.58543766666666,211.803039,159.746011,32.461643,24.038712333333333,119.420449
521,90.034723,6.732384666666666,102.94532766666667,17.090956666666667,77.27400466666667,210.83760266666664,159.42557633333334,30.69901466666667,24.945656666666668,118.71059733333333
522,86.79938333333332,6.469090666666666,102.75793066666667,17.903010333333334,77.43096366666667,210.92391,159.464677,31.263669333333336,25.606949999999998,117.71361066666667
523,83.47463633333334,7.443348333333334,101.84725133333332,16.263008,75.72674733333334,211.44620566666666,157.87037233333334,30.301570666666667,27.105331333333336,118.55673833333333
524,80.69976166666667,7.412990333333333,100.98433466666667,17.691691333333335,75.60833333333333,211.2417223333333,156.887293,30.56033433333333,28.383334333333334,118.47170200000001
525,77.84907033333333,7.642269,101.25931100000001,18.534024666666667,73.717356,211.19840933333333,157.23697333333334,30.52496933333333,28.032700333333334,118.09531866666667
526,75.32302566666667,7.975976,98.98177766666667,17.558336333333333,72.83767066666667,210.611264,157.02915166666665,35.74236266666667,28.068065666666666,117.039124
527,73.91452799999999,7.542053666666667,98.162015,14.519612,70.48694266666666,210.03508566666667,157.17156733333334,36.08163166666667,27.66331033333334,117.13123300000001
528,72.45834666666666,6.037950333333334,97.70297966666665,15.548547,70.39602599999999,209.18989166666665,157.6220986666667,36.777337333333335,25.724013666666668,117.587964
529,113.70937033333333,6.318251333333333,98.972082,14.478048,71.430683,208.89472966666665,158.95469966666667,39.50556100000001,24.909019333333333,116.46095933333334
530,112.77723299999998,7.043997333333333,98.06728366666668,14.930009666666665,71.26132633333333,208.19234866666667,157.439391,37.961959666666665,26.24599166666667,113.818963
531,110.69250133333334,7.035811666666667,213.60604,15.156348333333332,69.78329000000001,207.59026266666663,158.21194633333332,38.89433566666667,27.601639333333335,113.752365
532,107.48465866666668,7.2566663333333326,215.63792233333334,14.30861166666667,69.50227433333333,208.27301366666666,157.64824566666667,37.635962,26.856025,113.34745099999999
533,104.37726966666666,8.302370666666667,214.72303033333333,14.236371,184.36662366666667,208.66672166666663,158.39727733333334,37.026008,28.352975333333337,112.724304
534,101.67066266666666,7.677316666666667,213.90334800000002,15.478055,189.04233,207.97435433333337,156.97431566666668,36.882321,25.972366333333337,112.62639366666667
535,98.13165666666667,8.67033,212.48332633333334,16.170342666666667,189.11568333333335,206.98865266666667,157.17267966666665,37.752231,27.885675333333335,113.40761199999999
536,95.076084,8.211374000000001,210.94004299999997,15.331427,190.150022,206.95273066666664,156.56773266666667,40.94560933333333,28.428713666666667,113.59039933333334
537,92.07820866666667,8.965651000000001,210.55595133333335,14.54703,188.99663266666667,205.63602466666669,156.29808133333333,40.74207933333333,28.744062,113.706191
538,89.076996,7.663250000000001,209.17828900000004,15.060663333333332,189.27176766666665,205.0295673333333,155.88291533333333,43.15304766666667,28.847694333333333,113.29325033333333
539,87.18172733333334,7.172663666666668,208.5569703333333,13.775666666666666,188.26230366666667,204.506397,153.969685,41.699965666666664,28.36291,113.17173666666667
540,83.766063,7.116636,207.17859266666665,13.543605999999999,187.13792166666667,205.46873433333334,154.01299766666668,39.23439966666667,28.797308666666666,112.962723
541,80.13566333333334,6.678661000000001,205.46245566666667,15.529711999999998,188.46225733333335,206.27800633333334,153.22868066666666,41.38867033333333,29.33470433333333,112.01898233333333
542,77.29132933333334,6.63503,205.33895466666664,15.352725666666666,187.45136233333335,205.70063633333334,154.425303,41.842699,28.95323466666667,111.70037533333334
543,74.00600133333334,6.105343666666666,204.295079,16.269763333333334,187.8395876666667,205.663363,154.94736066666667,43.01540033333334,28.36457866666667,110.69544166666667
544,71.89361266666667,7.405281,203.19835333333333,17.653862666666665,186.80667933333334,205.03489166666668,154.56899033333335,43.56304766666667,28.60673266666667,109.39272266666667
545,69.05102766666667,6.91398,201.90199199999998,18.298625666666666,186.03706400000002,205.04498466666666,155.64306533333334,44.69394666666667,28.596639333333332,110.14604566666668
546,66.95421533333332,7.684707666666667,200.84627466666666,17.422358666666668,185.32872166666667,205.45132966666665,157.50670399999998,44.284741,28.040965333333332,110.79637166666667
547,63.94028666666667,7.544279,200.32270766666667,18.768310666666668,184.902032,207.04364799999996,156.22123066666668,43.34600766666667,29.524405666666667,111.16298033333334
548,60.768684,7.409016333333334,199.18235133333334,17.633041000000002,184.2670436666667,206.56832033333333,156.338771,43.73828566666666,29.721737,112.267017
549,58.472394666666666,7.524569333333333,198.33834966666666,16.75597833333333,183.60296866666667,205.75809466666666,156.207323,42.150259,31.366904666666667,112.57402133333333
550,55.14589933333334,7.496992666666667,197.16469433333336,17.418066333333332,182.78876933333333,206.35422100000002,155.94601633333335,40.803989,31.676689666666665,112.298727
551,52.175362666666665,7.158041,196.35494533333335,19.102096666666668,183.88295200000002,204.7226426666667,156.15073866666668,40.272713,31.913678,112.33870200000001
